Time,Temperature(℃),Humidity(%RH),MAC address(49:22:04:07:01:D3)
2023-09-16 17:20:00,13.29,0.00
2023-09-16 17:10:00,13.34,0.00
2023-09-16 17:00:00,13.39,0.00
2023-09-16 16:50:00,13.44,0.00
2023-09-16 16:40:00,13.49,0.00
2023-09-16 16:30:00,13.54,0.00
2023-09-16 16:20:00,13.59,0.00
2023-09-16 16:10:00,13.64,0.00
2023-09-16 16:00:00,13.54,0.00
2023-09-16 15:50:00,13.64,0.00
2023-09-16 15:40:00,13.74,0.00
2023-09-16 15:30:00,13.84,0.00
2023-09-16 15:20:00,13.94,0.00
2023-09-16 15:10:00,14.03,0.00
2023-09-16 15:00:00,14.13,0.00
2023-09-16 14:50:00,14.23,0.00
2023-09-16 14:40:00,14.33,0.00
2023-09-16 14:30:00,14.42,0.00
2023-09-16 14:20:00,14.17,0.00
2023-09-16 14:10:00,14.01,0.00
2023-09-16 14:00:00,13.86,0.00
2023-09-16 13:50:00,13.71,0.00
2023-09-16 13:40:00,13.55,0.00
2023-09-16 13:30:00,13.40,0.00
2023-09-16 13:20:00,13.25,0.00
2023-09-16 13:10:00,13.09,0.00
2023-09-16 13:00:00,12.94,0.00
2023-09-16 12:50:00,12.79,0.00
2023-09-16 12:40:00,12.97,0.00
2023-09-16 12:30:00,12.82,0.00
2023-09-16 12:20:00,12.67,0.00
2023-09-16 12:10:00,12.53,0.00
2023-09-16 12:00:00,12.38,0.00
2023-09-16 11:50:00,12.24,0.00
2023-09-16 11:40:00,12.09,0.00
2023-09-16 11:30:00,11.95,0.00
2023-09-16 11:20:00,11.80,0.00
2023-09-16 11:10:00,11.66,0.00
2023-09-16 11:00:00,11.64,0.00
2023-09-16 10:50:00,11.50,0.00
2023-09-16 10:40:00,11.36,0.00
2023-09-16 10:30:00,11.23,0.00
2023-09-16 10:20:00,11.09,0.00
2023-09-16 10:10:00,10.96,0.00
2023-09-16 10:00:00,10.82,0.00
2023-09-16 09:50:00,10.69,0.00
2023-09-16 09:40:00,10.55,0.00
2023-09-16 09:30:00,10.42,0.00
2023-09-16 09:20:00,10.03,0.00
2023-09-16 09:10:00,10.08,0.00
2023-09-16 09:00:00,10.12,0.00
2023-09-16 08:50:00,10.17,0.00
2023-09-16 08:40:00,10.21,0.00
2023-09-16 08:30:00,10.26,0.00
2023-09-16 08:20:00,10.30,0.00
2023-09-16 08:10:00,10.35,0.00
2023-09-16 08:00:00,10.39,0.00
2023-09-16 07:50:00,10.43,0.00
2023-09-16 07:40:00,10.17,0.00
2023-09-16 07:30:00,10.13,0.00
2023-09-16 07:20:00,10.09,0.00
2023-09-16 07:10:00,10.06,0.00
2023-09-16 07:00:00,10.02,0.00
2023-09-16 06:50:00,9.99,0.00
2023-09-16 06:40:00,9.95,0.00
2023-09-16 06:30:00,9.92,0.00
2023-09-16 06:20:00,9.88,0.00
2023-09-16 06:10:00,9.85,0.00
2023-09-16 06:00:00,10.18,0.00
2023-09-16 05:50:00,10.15,0.00
2023-09-16 05:40:00,10.12,0.00
2023-09-16 05:30:00,10.09,0.00
2023-09-16 05:20:00,10.06,0.00
2023-09-16 05:10:00,10.03,0.00
2023-09-16 05:00:00,10.00,0.00
2023-09-16 04:50:00,9.97,0.00
2023-09-16 04:40:00,9.94,0.00
2023-09-16 04:30:00,9.92,0.00
2023-09-16 04:20:00,9.92,0.00
2023-09-16 04:10:00,9.97,0.00
2023-09-16 04:00:00,10.02,0.00
2023-09-16 03:50:00,10.07,0.00
2023-09-16 03:40:00,10.12,0.00
2023-09-16 03:30:00,10.17,0.00
2023-09-16 03:20:00,10.22,0.00
2023-09-16 03:10:00,10.27,0.00
2023-09-16 03:00:00,10.32,0.00
2023-09-16 02:50:00,10.36,0.00
2023-09-16 02:40:00,10.29,0.00
2023-09-16 02:30:00,10.32,0.00
2023-09-16 02:20:00,10.35,0.00
2023-09-16 02:10:00,10.37,0.00
2023-09-16 02:00:00,10.40,0.00
2023-09-16 01:50:00,10.43,0.00
2023-09-16 01:40:00,10.45,0.00
2023-09-16 01:30:00,10.48,0.00
2023-09-16 01:20:00,10.51,0.00
2023-09-16 01:10:00,10.53,0.00
2023-09-16 01:00:00,10.44,0.00
2023-09-16 00:50:00,10.47,0.00
2023-09-16 00:40:00,10.50,0.00
2023-09-16 00:30:00,10.52,0.00
2023-09-16 00:20:00,10.55,0.00
2023-09-16 00:10:00,10.58,0.00
2023-09-16 00:00:00,10.60,0.00
2023-09-15 23:50:00,10.63,0.00
2023-09-15 23:40:00,10.66,0.00
2023-09-15 23:30:00,10.68,0.00
2023-09-15 23:20:00,10.66,0.00
2023-09-15 23:10:00,10.71,0.00
2023-09-15 23:00:00,10.75,0.00
2023-09-15 22:50:00,10.79,0.00
2023-09-15 22:40:00,10.83,0.00
2023-09-15 22:30:00,10.88,0.00
2023-09-15 22:20:00,10.92,0.00
2023-09-15 22:10:00,10.96,0.00
2023-09-15 22:00:00,11.00,0.00
2023-09-15 21:50:00,11.04,0.00
2023-09-15 21:40:00,11.11,0.00
2023-09-15 21:30:00,11.08,0.00
2023-09-15 21:20:00,11.05,0.00
2023-09-15 21:10:00,11.02,0.00
2023-09-15 21:00:00,10.99,0.00
2023-09-15 20:50:00,10.96,0.00
2023-09-15 20:40:00,10.93,0.00
2023-09-15 20:30:00,10.90,0.00
2023-09-15 20:20:00,10.87,0.00
2023-09-15 20:10:00,10.85,0.00
2023-09-15 20:00:00,10.97,0.00
2023-09-15 19:50:00,11.04,0.00
2023-09-15 19:40:00,11.10,0.00
2023-09-15 19:30:00,11.16,0.00
2023-09-15 19:20:00,11.23,0.00
2023-09-15 19:10:00,11.29,0.00
2023-09-15 19:00:00,11.35,0.00
2023-09-15 18:50:00,11.42,0.00
2023-09-15 18:40:00,11.48,0.00
2023-09-15 18:30:00,11.54,0.00
2023-09-15 18:20:00,11.64,0.00
2023-09-15 18:10:00,11.73,0.00
2023-09-15 18:00:00,11.82,0.00
2023-09-15 17:50:00,11.91,0.00
2023-09-15 17:40:00,12.00,0.00
2023-09-15 17:30:00,12.09,0.00
2023-09-15 17:20:00,12.18,0.00
2023-09-15 17:10:00,12.27,0.00
2023-09-15 17:00:00,12.36,0.00
2023-09-15 16:50:00,12.44,0.00
2023-09-15 16:40:00,12.47,0.00
2023-09-15 16:30:00,12.63,0.00
2023-09-15 16:20:00,12.79,0.00
2023-09-15 16:10:00,12.95,0.00
2023-09-15 16:00:00,13.11,0.00
2023-09-15 15:50:00,13.26,0.00
2023-09-15 15:40:00,13.42,0.00
2023-09-15 15:30:00,13.58,0.00
2023-09-15 15:20:00,13.74,0.00
2023-09-15 15:10:00,13.89,0.00
2023-09-15 15:00:00,13.79,0.00
2023-09-15 14:50:00,13.86,0.00
2023-09-15 14:40:00,13.93,0.00
2023-09-15 14:30:00,14.00,0.00
2023-09-15 14:20:00,14.07,0.00
2023-09-15 14:10:00,14.14,0.00
2023-09-15 14:00:00,14.21,0.00
2023-09-15 13:50:00,14.28,0.00
2023-09-15 13:40:00,14.35,0.00
2023-09-15 13:30:00,14.42,0.00
2023-09-15 13:20:00,14.92,0.00
2023-09-15 13:10:00,14.87,0.00
2023-09-15 13:00:00,14.82,0.00
2023-09-15 12:50:00,14.77,0.00
2023-09-15 12:40:00,14.72,0.00
2023-09-15 12:30:00,14.67,0.00
2023-09-15 12:20:00,14.62,0.00
2023-09-15 12:10:00,14.57,0.00
2023-09-15 12:00:00,14.52,0.00
2023-09-15 11:50:00,14.48,0.00
2023-09-15 11:40:00,14.42,0.00
2023-09-15 11:30:00,14.30,0.00
2023-09-15 11:20:00,14.19,0.00
2023-09-15 11:10:00,14.08,0.00
2023-09-15 11:00:00,13.97,0.00
2023-09-15 10:50:00,13.86,0.00
2023-09-15 10:40:00,13.75,0.00
2023-09-15 10:30:00,13.64,0.00
2023-09-15 10:20:00,13.53,0.00
2023-09-15 10:10:00,13.42,0.00
2023-09-15 10:00:00,13.22,0.00
2023-09-15 09:50:00,13.07,0.00
2023-09-15 09:40:00,12.93,0.00
2023-09-15 09:30:00,12.78,0.00
2023-09-15 09:20:00,12.64,0.00
2023-09-15 09:10:00,12.49,0.00
2023-09-15 09:00:00,12.35,0.00
2023-09-15 08:50:00,12.20,0.00
2023-09-15 08:40:00,12.06,0.00
2023-09-15 08:30:00,11.92,0.00
2023-09-15 08:20:00,11.92,0.00
2023-09-15 08:10:00,11.83,0.00
2023-09-15 08:00:00,11.74,0.00
2023-09-15 07:50:00,11.65,0.00
2023-09-15 07:40:00,11.56,0.00
2023-09-15 07:30:00,11.47,0.00
2023-09-15 07:20:00,11.38,0.00
2023-09-15 07:10:00,11.29,0.00
2023-09-15 07:00:00,11.20,0.00
2023-09-15 06:50:00,11.11,0.00
2023-09-15 06:40:00,11.11,0.00
2023-09-15 06:30:00,11.16,0.00
2023-09-15 06:20:00,11.20,0.00
2023-09-15 06:10:00,11.25,0.00
2023-09-15 06:00:00,11.29,0.00
2023-09-15 05:50:00,11.34,0.00
2023-09-15 05:40:00,11.38,0.00
2023-09-15 05:30:00,11.43,0.00
2023-09-15 05:20:00,11.47,0.00
2023-09-15 05:10:00,11.51,0.00
2023-09-15 05:00:00,11.36,0.00
2023-09-15 04:50:00,11.39,0.00
2023-09-15 04:40:00,11.42,0.00
2023-09-15 04:30:00,11.45,0.00
2023-09-15 04:20:00,11.48,0.00
2023-09-15 04:10:00,11.50,0.00
2023-09-15 04:00:00,11.53,0.00
2023-09-15 03:50:00,11.56,0.00
2023-09-15 03:40:00,11.59,0.00
2023-09-15 03:30:00,11.61,0.00
2023-09-15 03:20:00,11.40,0.00
2023-09-15 03:10:00,11.45,0.00
2023-09-15 03:00:00,11.49,0.00
2023-09-15 02:50:00,11.53,0.00
2023-09-15 02:40:00,11.58,0.00
2023-09-15 02:30:00,11.62,0.00
2023-09-15 02:20:00,11.66,0.00
2023-09-15 02:10:00,11.71,0.00
2023-09-15 02:00:00,11.75,0.00
2023-09-15 01:50:00,11.79,0.00
2023-09-15 01:40:00,11.86,0.00
2023-09-15 01:30:00,11.82,0.00
2023-09-15 01:20:00,11.79,0.00
2023-09-15 01:10:00,11.76,0.00
2023-09-15 01:00:00,11.73,0.00
2023-09-15 00:50:00,11.69,0.00
2023-09-15 00:40:00,11.66,0.00
2023-09-15 00:30:00,11.63,0.00
2023-09-15 00:20:00,11.60,0.00
2023-09-15 00:10:00,11.57,0.00
2023-09-15 00:00:00,11.66,0.00
2023-09-14 23:50:00,11.73,0.00
2023-09-14 23:40:00,11.80,0.00
2023-09-14 23:30:00,11.87,0.00
2023-09-14 23:20:00,11.94,0.00
2023-09-14 23:10:00,12.01,0.00
2023-09-14 23:00:00,12.08,0.00
2023-09-14 22:50:00,12.15,0.00
2023-09-14 22:40:00,12.22,0.00
2023-09-14 22:30:00,12.29,0.00
2023-09-14 22:20:00,12.43,0.00
2023-09-14 22:10:00,12.47,0.00
2023-09-14 22:00:00,12.51,0.00
2023-09-14 21:50:00,12.55,0.00
2023-09-14 21:40:00,12.59,0.00
2023-09-14 21:30:00,12.63,0.00
2023-09-14 21:20:00,12.67,0.00
2023-09-14 21:10:00,12.71,0.00
2023-09-14 21:00:00,12.75,0.00
2023-09-14 20:50:00,12.79,0.00
2023-09-14 20:40:00,12.98,0.00
2023-09-14 20:30:00,13.15,0.00
2023-09-14 20:20:00,13.32,0.00
2023-09-14 20:10:00,13.49,0.00
2023-09-14 20:00:00,13.66,0.00
2023-09-14 19:50:00,13.83,0.00
2023-09-14 19:40:00,14.00,0.00
2023-09-14 19:30:00,14.17,0.00
2023-09-14 19:20:00,14.34,0.00
2023-09-14 19:10:00,14.51,0.00
2023-09-14 19:00:00,14.43,0.00
2023-09-14 18:50:00,14.61,0.00
2023-09-14 18:40:00,14.79,0.00
2023-09-14 18:30:00,14.97,0.00
2023-09-14 18:20:00,15.15,0.00
2023-09-14 18:10:00,15.33,0.00
2023-09-14 18:00:00,15.51,0.00
2023-09-14 17:50:00,15.69,0.00
2023-09-14 17:40:00,15.87,0.00
2023-09-14 17:30:00,16.04,0.00
2023-09-14 17:20:00,16.66,0.00
2023-09-14 17:10:00,16.56,0.00
2023-09-14 17:00:00,16.46,0.00
2023-09-14 16:50:00,16.37,0.00
2023-09-14 16:40:00,16.27,0.00
2023-09-14 16:30:00,16.17,0.00
2023-09-14 16:20:00,16.08,0.00
2023-09-14 16:10:00,15.98,0.00
2023-09-14 16:00:00,15.88,0.00
2023-09-14 15:50:00,15.79,0.00
2023-09-14 15:40:00,15.54,0.00
2023-09-14 15:30:00,15.73,0.00
2023-09-14 15:20:00,15.91,0.00
2023-09-14 15:10:00,16.09,0.00
2023-09-14 15:00:00,16.28,0.00
2023-09-14 14:50:00,16.46,0.00
2023-09-14 14:40:00,16.64,0.00
2023-09-14 14:30:00,16.83,0.00
2023-09-14 14:20:00,17.01,0.00
2023-09-14 14:10:00,17.19,0.00
2023-09-14 14:00:00,17.92,0.00
2023-09-14 13:50:00,17.80,0.00
2023-09-14 13:40:00,17.69,0.00
2023-09-14 13:30:00,17.58,0.00
2023-09-14 13:20:00,17.47,0.00
2023-09-14 13:10:00,17.35,0.00
2023-09-14 13:00:00,17.24,0.00
2023-09-14 12:50:00,17.13,0.00
2023-09-14 12:40:00,17.02,0.00
2023-09-14 12:30:00,16.91,0.00
2023-09-14 12:20:00,17.19,0.00
2023-09-14 12:10:00,16.99,0.00
2023-09-14 12:00:00,16.79,0.00
2023-09-14 11:50:00,16.59,0.00
2023-09-14 11:40:00,16.39,0.00
2023-09-14 11:30:00,16.19,0.00
2023-09-14 11:20:00,15.99,0.00
2023-09-14 11:10:00,15.79,0.00
2023-09-14 11:00:00,15.59,0.00
2023-09-14 10:50:00,15.39,0.00
2023-09-14 10:40:00,15.92,0.00
2023-09-14 10:30:00,15.72,0.00
2023-09-14 10:20:00,15.53,0.00
2023-09-14 10:10:00,15.34,0.00
2023-09-14 10:00:00,15.14,0.00
2023-09-14 09:50:00,14.95,0.00
2023-09-14 09:40:00,14.76,0.00
2023-09-14 09:30:00,14.56,0.00
2023-09-14 09:20:00,14.37,0.00
2023-09-14 09:10:00,14.18,0.00
2023-09-14 09:00:00,14.03,0.00
2023-09-14 08:50:00,13.80,0.00
2023-09-14 08:40:00,13.58,0.00
2023-09-14 08:30:00,13.36,0.00
2023-09-14 08:20:00,13.14,0.00
2023-09-14 08:10:00,12.91,0.00
2023-09-14 08:00:00,12.69,0.00
2023-09-14 07:50:00,12.47,0.00
2023-09-14 07:40:00,12.25,0.00
2023-09-14 07:30:00,12.03,0.00
2023-09-14 07:20:00,11.22,0.00
2023-09-14 07:10:00,11.30,0.00
2023-09-14 07:00:00,11.38,0.00
2023-09-14 06:50:00,11.46,0.00
2023-09-14 06:40:00,11.54,0.00
2023-09-14 06:30:00,11.61,0.00
2023-09-14 06:20:00,11.69,0.00
2023-09-14 06:10:00,11.77,0.00
2023-09-14 06:00:00,11.85,0.00
2023-09-14 05:50:00,11.92,0.00
2023-09-14 05:40:00,11.76,0.00
2023-09-14 05:30:00,11.84,0.00
2023-09-14 05:20:00,11.91,0.00
2023-09-14 05:10:00,11.98,0.00
2023-09-14 05:00:00,12.06,0.00
2023-09-14 04:50:00,12.13,0.00
2023-09-14 04:40:00,12.20,0.00
2023-09-14 04:30:00,12.28,0.00
2023-09-14 04:20:00,12.35,0.00
2023-09-14 04:10:00,12.42,0.00
2023-09-14 04:00:00,12.98,0.00
2023-09-14 03:50:00,12.90,0.00
2023-09-14 03:40:00,12.82,0.00
2023-09-14 03:30:00,12.75,0.00
2023-09-14 03:20:00,12.67,0.00
2023-09-14 03:10:00,12.60,0.00
2023-09-14 03:00:00,12.52,0.00
2023-09-14 02:50:00,12.45,0.00
2023-09-14 02:40:00,12.37,0.00
2023-09-14 02:30:00,12.30,0.00
2023-09-14 02:20:00,11.92,0.00
2023-09-14 02:10:00,12.01,0.00
2023-09-14 02:00:00,12.09,0.00
2023-09-14 01:50:00,12.17,0.00
2023-09-14 01:40:00,12.25,0.00
2023-09-14 01:30:00,12.34,0.00
2023-09-14 01:20:00,12.42,0.00
2023-09-14 01:10:00,12.50,0.00
2023-09-14 01:00:00,12.58,0.00
2023-09-14 00:50:00,12.66,0.00
2023-09-14 00:40:00,12.64,0.00
2023-09-14 00:30:00,12.58,0.00
2023-09-14 00:20:00,12.53,0.00
2023-09-14 00:10:00,12.48,0.00
2023-09-14 00:00:00,12.43,0.00
2023-09-13 23:50:00,12.37,0.00
2023-09-13 23:40:00,12.32,0.00
2023-09-13 23:30:00,12.27,0.00
2023-09-13 23:20:00,12.22,0.00
2023-09-13 23:10:00,12.17,0.00
2023-09-13 23:00:00,12.17,0.00
2023-09-13 22:50:00,12.10,0.00
2023-09-13 22:40:00,12.03,0.00
2023-09-13 22:30:00,11.96,0.00
2023-09-13 22:20:00,11.89,0.00
2023-09-13 22:10:00,11.82,0.00
2023-09-13 22:00:00,11.75,0.00
2023-09-13 21:50:00,11.68,0.00
2023-09-13 21:40:00,11.61,0.00
2023-09-13 21:30:00,11.54,0.00
2023-09-13 21:20:00,11.67,0.00
2023-09-13 21:10:00,11.78,0.00
2023-09-13 21:00:00,11.89,0.00
2023-09-13 20:50:00,12.00,0.00
2023-09-13 20:40:00,12.11,0.00
2023-09-13 20:30:00,12.22,0.00
2023-09-13 20:20:00,12.33,0.00
2023-09-13 20:10:00,12.44,0.00
2023-09-13 20:00:00,12.55,0.00
2023-09-13 19:50:00,12.65,0.00
2023-09-13 19:40:00,12.93,0.00
2023-09-13 19:30:00,13.13,0.00
2023-09-13 19:20:00,13.33,0.00
2023-09-13 19:10:00,13.52,0.00
2023-09-13 19:00:00,13.72,0.00
2023-09-13 18:50:00,13.92,0.00
2023-09-13 18:40:00,14.11,0.00
2023-09-13 18:30:00,14.31,0.00
2023-09-13 18:20:00,14.51,0.00
2023-09-13 18:10:00,14.70,0.00
2023-09-13 18:00:00,14.98,0.00
2023-09-13 17:50:00,15.03,0.00
2023-09-13 17:40:00,15.08,0.00
2023-09-13 17:30:00,15.12,0.00
2023-09-13 17:20:00,15.17,0.00
2023-09-13 17:10:00,15.21,0.00
2023-09-13 17:00:00,15.26,0.00
2023-09-13 16:50:00,15.30,0.00
2023-09-13 16:40:00,15.35,0.00
2023-09-13 16:30:00,15.39,0.00
2023-09-13 16:20:00,15.17,0.00
2023-09-13 16:10:00,15.24,0.00
2023-09-13 16:00:00,15.31,0.00
2023-09-13 15:50:00,15.38,0.00
2023-09-13 15:40:00,15.45,0.00
2023-09-13 15:30:00,15.52,0.00
2023-09-13 15:20:00,15.59,0.00
2023-09-13 15:10:00,15.66,0.00
2023-09-13 15:00:00,15.73,0.00
2023-09-13 14:50:00,15.79,0.00
2023-09-13 14:40:00,16.03,0.00
2023-09-13 14:30:00,16.09,0.00
2023-09-13 14:20:00,16.15,0.00
2023-09-13 14:10:00,16.20,0.00
2023-09-13 14:00:00,16.26,0.00
2023-09-13 13:50:00,16.32,0.00
2023-09-13 13:40:00,16.37,0.00
2023-09-13 13:30:00,16.43,0.00
2023-09-13 13:20:00,16.49,0.00
2023-09-13 13:10:00,16.54,0.00
2023-09-13 13:00:00,15.73,0.00
2023-09-13 12:50:00,15.52,0.00
2023-09-13 12:40:00,15.32,0.00
2023-09-13 12:30:00,15.12,0.00
2023-09-13 12:20:00,14.92,0.00
2023-09-13 12:10:00,14.71,0.00
2023-09-13 12:00:00,14.51,0.00
2023-09-13 11:50:00,14.31,0.00
2023-09-13 11:40:00,14.11,0.00
2023-09-13 11:30:00,13.91,0.00
2023-09-13 11:20:00,14.80,0.00
2023-09-13 11:10:00,14.70,0.00
2023-09-13 11:00:00,14.60,0.00
2023-09-13 10:50:00,14.50,0.00
2023-09-13 10:40:00,14.40,0.00
2023-09-13 10:30:00,14.31,0.00
2023-09-13 10:20:00,14.21,0.00
2023-09-13 10:10:00,14.11,0.00
2023-09-13 10:00:00,14.01,0.00
2023-09-13 09:50:00,13.92,0.00
2023-09-13 09:40:00,13.54,0.00
2023-09-13 09:30:00,13.29,0.00
2023-09-13 09:20:00,13.04,0.00
2023-09-13 09:10:00,12.79,0.00
2023-09-13 09:00:00,12.54,0.00
2023-09-13 08:50:00,12.29,0.00
2023-09-13 08:40:00,12.04,0.00
2023-09-13 08:30:00,11.79,0.00
2023-09-13 08:20:00,11.54,0.00
2023-09-13 08:10:00,11.29,0.00
2023-09-13 08:00:00,10.90,0.00
2023-09-13 07:50:00,10.67,0.00
2023-09-13 07:40:00,10.44,0.00
2023-09-13 07:30:00,10.21,0.00
2023-09-13 07:20:00,9.98,0.00
2023-09-13 07:10:00,9.76,0.00
2023-09-13 07:00:00,9.53,0.00
2023-09-13 06:50:00,9.30,0.00
2023-09-13 06:40:00,9.07,0.00
2023-09-13 06:30:00,8.85,0.00
2023-09-13 06:20:00,8.94,0.00
2023-09-13 06:10:00,9.13,0.00
2023-09-13 06:00:00,9.32,0.00
2023-09-13 05:50:00,9.50,0.00
2023-09-13 05:40:00,9.69,0.00
2023-09-13 05:30:00,9.87,0.00
2023-09-13 05:20:00,10.06,0.00
2023-09-13 05:10:00,10.24,0.00
2023-09-13 05:00:00,10.43,0.00
2023-09-13 04:50:00,10.61,0.00
2023-09-13 04:40:00,10.85,0.00
2023-09-13 04:30:00,10.91,0.00
2023-09-13 04:20:00,10.97,0.00
2023-09-13 04:10:00,11.02,0.00
2023-09-13 04:00:00,11.08,0.00
2023-09-13 03:50:00,11.13,0.00
2023-09-13 03:40:00,11.19,0.00
2023-09-13 03:30:00,11.24,0.00
2023-09-13 03:20:00,11.30,0.00
2023-09-13 03:10:00,11.35,0.00
2023-09-13 03:00:00,11.10,0.00
2023-09-13 02:50:00,11.13,0.00
2023-09-13 02:40:00,11.16,0.00
2023-09-13 02:30:00,11.19,0.00
2023-09-13 02:20:00,11.22,0.00
2023-09-13 02:10:00,11.25,0.00
2023-09-13 02:00:00,11.28,0.00
2023-09-13 01:50:00,11.31,0.00
2023-09-13 01:40:00,11.34,0.00
2023-09-13 01:30:00,11.36,0.00
2023-09-13 01:20:00,11.43,0.00
2023-09-13 01:10:00,11.49,0.00
2023-09-13 01:00:00,11.55,0.00
2023-09-13 00:50:00,11.61,0.00
2023-09-13 00:40:00,11.67,0.00
2023-09-13 00:30:00,11.73,0.00
2023-09-13 00:20:00,11.79,0.00
2023-09-13 00:10:00,11.85,0.00
2023-09-13 00:00:00,11.91,0.00
2023-09-12 23:50:00,11.97,0.00
2023-09-12 23:40:00,12.04,0.00
2023-09-12 23:30:00,12.02,0.00
2023-09-12 23:20:00,12.01,0.00
2023-09-12 23:10:00,12.00,0.00
2023-09-12 23:00:00,11.98,0.00
2023-09-12 22:50:00,11.97,0.00
2023-09-12 22:40:00,11.96,0.00
2023-09-12 22:30:00,11.94,0.00
2023-09-12 22:20:00,11.93,0.00
2023-09-12 22:10:00,11.92,0.00
2023-09-12 22:00:00,12.10,0.00
2023-09-12 21:50:00,12.17,0.00
2023-09-12 21:40:00,12.24,0.00
2023-09-12 21:30:00,12.31,0.00
2023-09-12 21:20:00,12.38,0.00
2023-09-12 21:10:00,12.45,0.00
2023-09-12 21:00:00,12.52,0.00
2023-09-12 20:50:00,12.59,0.00
2023-09-12 20:40:00,12.66,0.00
2023-09-12 20:30:00,12.72,0.00
2023-09-12 20:20:00,12.66,0.00
2023-09-12 20:10:00,12.75,0.00
2023-09-12 20:00:00,12.83,0.00
2023-09-12 19:50:00,12.92,0.00
2023-09-12 19:40:00,13.00,0.00
2023-09-12 19:30:00,13.09,0.00
2023-09-12 19:20:00,13.17,0.00
2023-09-12 19:10:00,13.26,0.00
2023-09-12 19:00:00,13.34,0.00
2023-09-12 18:50:00,13.42,0.00
2023-09-12 18:40:00,13.47,0.00
2023-09-12 18:30:00,13.60,0.00
2023-09-12 18:20:00,13.73,0.00
2023-09-12 18:10:00,13.85,0.00
2023-09-12 18:00:00,13.98,0.00
2023-09-12 17:50:00,14.11,0.00
