Time,Temperature(℃),Humidity(%RH),MAC address(49:21:12:16:07:61)
2022-05-31 09:50:00,11.85,64.91
2022-05-31 09:40:00,11.63,64.81
2022-05-31 09:30:00,11.41,64.72
2022-05-31 09:20:00,11.19,64.63
2022-05-31 09:10:00,10.97,64.54
2022-05-31 09:00:00,10.75,64.45
2022-05-31 08:50:00,10.53,64.36
2022-05-31 08:40:00,10.31,64.27
2022-05-31 08:30:00,10.09,64.18
2022-05-31 08:20:00,9.87,64.09
2022-05-31 08:10:00,9.78,64.19
2022-05-31 08:00:00,9.64,64.00
2022-05-31 07:50:00,9.51,63.82
2022-05-31 07:40:00,9.37,63.64
2022-05-31 07:30:00,9.24,63.46
2022-05-31 07:20:00,9.10,63.28
2022-05-31 07:10:00,8.97,63.10
2022-05-31 07:00:00,8.83,62.92
2022-05-31 06:50:00,8.70,62.74
2022-05-31 06:40:00,8.57,62.56
2022-05-31 06:30:00,8.37,62.53
2022-05-31 06:20:00,8.24,62.21
2022-05-31 06:10:00,8.11,61.90
2022-05-31 06:00:00,7.98,61.59
2022-05-31 05:50:00,7.85,61.28
2022-05-31 05:40:00,7.73,60.96
2022-05-31 05:30:00,7.60,60.65
2022-05-31 05:20:00,7.47,60.34
2022-05-31 05:10:00,7.34,60.03
2022-05-31 05:00:00,7.22,59.72
2022-05-31 04:50:00,7.29,59.43
2022-05-31 04:40:00,7.34,59.28
2022-05-31 04:30:00,7.39,59.14
2022-05-31 04:20:00,7.43,59.00
2022-05-31 04:10:00,7.48,58.86
2022-05-31 04:00:00,7.53,58.71
2022-05-31 03:50:00,7.57,58.57
2022-05-31 03:40:00,7.62,58.43
2022-05-31 03:30:00,7.67,58.29
2022-05-31 03:20:00,7.71,58.15
2022-05-31 03:10:00,7.86,58.10
2022-05-31 03:00:00,7.98,57.99
2022-05-31 02:50:00,8.09,57.89
2022-05-31 02:40:00,8.20,57.78
2022-05-31 02:30:00,8.32,57.68
2022-05-31 02:20:00,8.43,57.57
2022-05-31 02:10:00,8.54,57.47
2022-05-31 02:00:00,8.66,57.36
2022-05-31 01:50:00,8.77,57.26
2022-05-31 01:40:00,8.88,57.16
2022-05-31 01:30:00,8.85,57.15
2022-05-31 01:20:00,8.99,57.05
2022-05-31 01:10:00,9.12,56.95
2022-05-31 01:00:00,9.26,56.85
2022-05-31 00:50:00,9.39,56.75
2022-05-31 00:40:00,9.53,56.66
2022-05-31 00:30:00,9.66,56.56
2022-05-31 00:20:00,9.80,56.46
2022-05-31 00:10:00,9.93,56.36
2022-05-31 00:00:00,10.06,56.27
2022-05-30 23:50:00,10.31,55.72
2022-05-30 23:40:00,10.53,55.77
2022-05-30 23:30:00,10.75,55.82
2022-05-30 23:20:00,10.97,55.87
2022-05-30 23:10:00,11.19,55.92
2022-05-30 23:00:00,11.41,55.96
2022-05-30 22:50:00,11.63,56.01
2022-05-30 22:40:00,11.85,56.06
2022-05-30 22:30:00,12.07,56.11
2022-05-30 22:20:00,12.29,56.15
2022-05-30 22:10:00,12.33,57.94
2022-05-30 22:00:00,12.50,57.37
2022-05-30 21:50:00,12.67,56.80
2022-05-30 21:40:00,12.84,56.24
2022-05-30 21:30:00,13.01,55.67
2022-05-30 21:20:00,13.17,55.11
2022-05-30 21:10:00,13.34,54.54
2022-05-30 21:00:00,13.51,53.98
2022-05-30 20:50:00,13.68,53.41
2022-05-30 20:40:00,13.84,52.85
2022-05-30 20:30:00,14.03,52.44
2022-05-30 20:20:00,14.24,52.32
2022-05-30 20:10:00,14.44,52.21
2022-05-30 20:00:00,14.64,52.10
2022-05-30 19:50:00,14.85,51.98
2022-05-30 19:40:00,15.05,51.87
2022-05-30 19:30:00,15.25,51.76
2022-05-30 19:20:00,15.46,51.64
2022-05-30 19:10:00,15.66,51.53
2022-05-30 19:00:00,15.86,51.42
2022-05-30 18:50:00,15.54,52.65
2022-05-30 18:40:00,16.00,52.21
2022-05-30 18:30:00,16.45,51.77
2022-05-30 18:20:00,16.90,51.33
2022-05-30 18:10:00,17.35,50.89
2022-05-30 18:00:00,17.80,50.45
2022-05-30 17:50:00,18.25,50.01
2022-05-30 17:40:00,18.70,49.57
2022-05-30 17:30:00,19.15,49.13
2022-05-30 17:20:00,19.60,48.70
2022-05-30 17:10:00,20.12,49.22
2022-05-30 17:00:00,20.24,50.33
2022-05-30 16:50:00,20.36,51.43
2022-05-30 16:40:00,20.47,52.53
2022-05-30 16:30:00,20.59,53.64
2022-05-30 16:20:00,20.70,54.74
2022-05-30 16:10:00,20.82,55.84
2022-05-30 16:00:00,20.93,56.95
2022-05-30 15:50:00,21.05,58.05
2022-05-30 15:40:00,21.16,59.15
2022-05-30 15:30:00,19.30,57.26
2022-05-30 15:20:00,19.03,57.51
2022-05-30 15:10:00,18.76,57.76
2022-05-30 15:00:00,18.49,58.01
2022-05-30 14:50:00,18.22,58.26
2022-05-30 14:40:00,17.95,58.50
2022-05-30 14:30:00,17.68,58.75
2022-05-30 14:20:00,17.41,59.00
2022-05-30 14:10:00,17.14,59.25
2022-05-30 14:00:00,16.87,59.49
2022-05-30 13:50:00,16.60,59.84
2022-05-30 13:40:00,16.23,60.30
2022-05-30 13:30:00,15.87,60.75
2022-05-30 13:20:00,15.51,61.20
2022-05-30 13:10:00,15.15,61.65
2022-05-30 13:00:00,14.79,62.10
2022-05-30 12:50:00,14.43,62.55
2022-05-30 12:40:00,14.07,63.00
2022-05-30 12:30:00,13.71,63.45
2022-05-30 12:20:00,13.35,63.90
2022-05-30 12:10:00,13.02,62.37
2022-05-30 12:00:00,12.82,62.21
2022-05-30 11:50:00,12.62,62.06
2022-05-30 11:40:00,12.42,61.90
2022-05-30 11:30:00,12.22,61.75
2022-05-30 11:20:00,12.02,61.59
2022-05-30 11:10:00,11.82,61.44
2022-05-30 11:00:00,11.62,61.28
2022-05-30 10:50:00,11.42,61.13
2022-05-30 10:40:00,11.23,60.98
2022-05-30 10:30:00,11.28,60.73
2022-05-30 10:20:00,11.21,60.83
2022-05-30 10:10:00,11.14,60.92
2022-05-30 10:00:00,11.08,61.02
2022-05-30 09:50:00,11.01,61.11
2022-05-30 09:40:00,10.94,61.21
2022-05-30 09:30:00,10.88,61.30
2022-05-30 09:20:00,10.81,61.40
2022-05-30 09:10:00,10.74,61.49
2022-05-30 09:00:00,10.68,61.58
2022-05-30 08:50:00,10.57,61.20
2022-05-30 08:40:00,10.46,61.08
2022-05-30 08:30:00,10.35,60.97
2022-05-30 08:20:00,10.24,60.86
2022-05-30 08:10:00,10.13,60.74
2022-05-30 08:00:00,10.03,60.63
2022-05-30 07:50:00,9.92,60.52
2022-05-30 07:40:00,9.81,60.40
2022-05-30 07:30:00,9.70,60.29
2022-05-30 07:20:00,9.60,60.18
2022-05-30 07:10:00,9.50,60.48
2022-05-30 07:00:00,9.52,60.39
2022-05-30 06:50:00,9.53,60.31
2022-05-30 06:40:00,9.54,60.23
2022-05-30 06:30:00,9.55,60.14
2022-05-30 06:20:00,9.56,60.06
2022-05-30 06:10:00,9.57,59.98
2022-05-30 06:00:00,9.58,59.89
2022-05-30 05:50:00,9.59,59.81
2022-05-30 05:40:00,9.60,59.73
2022-05-30 05:30:00,9.69,60.01
2022-05-30 05:20:00,9.73,59.93
2022-05-30 05:10:00,9.76,59.85
2022-05-30 05:00:00,9.79,59.77
2022-05-30 04:50:00,9.82,59.69
2022-05-30 04:40:00,9.86,59.61
2022-05-30 04:30:00,9.89,59.53
2022-05-30 04:20:00,9.92,59.45
2022-05-30 04:10:00,9.95,59.37
2022-05-30 04:00:00,9.98,59.30
2022-05-30 03:50:00,9.98,59.38
2022-05-30 03:40:00,10.04,59.31
2022-05-30 03:30:00,10.09,59.25
2022-05-30 03:20:00,10.14,59.19
2022-05-30 03:10:00,10.19,59.13
2022-05-30 03:00:00,10.24,59.06
2022-05-30 02:50:00,10.29,59.00
2022-05-30 02:40:00,10.34,58.94
2022-05-30 02:30:00,10.39,58.88
2022-05-30 02:20:00,10.44,58.82
2022-05-30 02:10:00,10.50,58.50
2022-05-30 02:00:00,10.54,58.38
2022-05-30 01:50:00,10.58,58.26
2022-05-30 01:40:00,10.62,58.15
2022-05-30 01:30:00,10.66,58.03
2022-05-30 01:20:00,10.70,57.91
2022-05-30 01:10:00,10.74,57.80
2022-05-30 01:00:00,10.78,57.68
2022-05-30 00:50:00,10.82,57.56
2022-05-30 00:40:00,10.85,57.45
2022-05-30 00:30:00,10.95,56.72
2022-05-30 00:20:00,11.02,56.83
2022-05-30 00:10:00,11.09,56.94
2022-05-30 00:00:00,11.16,57.05
2022-05-29 23:50:00,11.23,57.16
2022-05-29 23:40:00,11.30,57.26
2022-05-29 23:30:00,11.37,57.37
2022-05-29 23:20:00,11.44,57.48
2022-05-29 23:10:00,11.51,57.59
2022-05-29 23:00:00,11.58,57.69
2022-05-29 22:50:00,11.71,55.59
2022-05-29 22:40:00,11.85,55.23
2022-05-29 22:30:00,11.98,54.87
2022-05-29 22:20:00,12.11,54.51
2022-05-29 22:10:00,12.24,54.15
2022-05-29 22:00:00,12.37,53.79
2022-05-29 21:50:00,12.50,53.43
2022-05-29 21:40:00,12.63,53.07
2022-05-29 21:30:00,12.76,52.71
2022-05-29 21:20:00,12.89,52.36
2022-05-29 21:10:00,12.98,52.30
2022-05-29 21:00:00,13.14,51.98
2022-05-29 20:50:00,13.29,51.66
2022-05-29 20:40:00,13.44,51.35
2022-05-29 20:30:00,13.59,51.03
2022-05-29 20:20:00,13.74,50.72
2022-05-29 20:10:00,13.89,50.40
2022-05-29 20:00:00,14.04,50.09
2022-05-29 19:50:00,14.19,49.77
2022-05-29 19:40:00,14.34,49.46
2022-05-29 19:30:00,14.50,49.26
2022-05-29 19:20:00,14.77,48.76
2022-05-29 19:10:00,15.03,48.27
2022-05-29 19:00:00,15.29,47.78
2022-05-29 18:50:00,15.55,47.29
2022-05-29 18:40:00,15.81,46.79
2022-05-29 18:30:00,16.07,46.30
2022-05-29 18:20:00,16.33,45.81
2022-05-29 18:10:00,16.59,45.32
2022-05-29 18:00:00,16.85,44.83
2022-05-29 17:50:00,17.17,44.34
2022-05-29 17:40:00,17.26,44.62
2022-05-29 17:30:00,17.35,44.89
2022-05-29 17:20:00,17.44,45.16
2022-05-29 17:10:00,17.53,45.43
2022-05-29 17:00:00,17.62,45.71
2022-05-29 16:50:00,17.71,45.98
2022-05-29 16:40:00,17.80,46.25
2022-05-29 16:30:00,17.89,46.52
2022-05-29 16:20:00,17.97,46.79
2022-05-29 16:10:00,18.03,44.74
2022-05-29 16:00:00,18.17,45.09
2022-05-29 15:50:00,18.31,45.44
2022-05-29 15:40:00,18.44,45.79
2022-05-29 15:30:00,18.58,46.14
2022-05-29 15:20:00,18.71,46.49
2022-05-29 15:10:00,18.85,46.84
2022-05-29 15:00:00,18.98,47.19
2022-05-29 14:50:00,19.12,47.54
2022-05-29 14:40:00,19.25,47.88
2022-05-29 14:30:00,19.21,53.86
2022-05-29 14:20:00,18.90,53.47
2022-05-29 14:10:00,18.59,53.09
2022-05-29 14:00:00,18.29,52.71
2022-05-29 13:50:00,17.98,52.32
2022-05-29 13:40:00,17.68,51.94
2022-05-29 13:30:00,17.37,51.56
2022-05-29 13:20:00,17.07,51.17
2022-05-29 13:10:00,16.76,50.79
2022-05-29 13:00:00,16.46,50.41
2022-05-29 12:50:00,16.12,53.33
2022-05-29 12:40:00,15.78,53.63
2022-05-29 12:30:00,15.45,53.92
2022-05-29 12:20:00,15.12,54.22
2022-05-29 12:10:00,14.79,54.51
2022-05-29 12:00:00,14.46,54.81
2022-05-29 11:50:00,14.13,55.10
2022-05-29 11:40:00,13.80,55.40
2022-05-29 11:30:00,13.47,55.69
2022-05-29 11:20:00,13.14,55.98
2022-05-29 11:10:00,12.91,55.84
2022-05-29 11:00:00,12.75,56.04
2022-05-29 10:50:00,12.60,56.24
2022-05-29 10:40:00,12.45,56.44
2022-05-29 10:30:00,12.29,56.64
2022-05-29 10:20:00,12.14,56.84
2022-05-29 10:10:00,11.99,57.04
2022-05-29 10:00:00,11.83,57.24
2022-05-29 09:50:00,11.68,57.44
2022-05-29 09:40:00,11.53,57.63
2022-05-29 09:30:00,11.38,58.18
2022-05-29 09:20:00,11.17,58.12
2022-05-29 09:10:00,10.97,58.07
2022-05-29 09:00:00,10.77,58.01
2022-05-29 08:50:00,10.57,57.96
2022-05-29 08:40:00,10.36,57.90
2022-05-29 08:30:00,10.16,57.85
2022-05-29 08:20:00,9.96,57.79
2022-05-29 08:10:00,9.76,57.74
2022-05-29 08:00:00,9.56,57.69
2022-05-29 07:50:00,9.34,57.20
2022-05-29 07:40:00,9.26,57.11
2022-05-29 07:30:00,9.18,57.02
2022-05-29 07:20:00,9.10,56.93
2022-05-29 07:10:00,9.02,56.84
2022-05-29 07:00:00,8.94,56.76
2022-05-29 06:50:00,8.86,56.67
2022-05-29 06:40:00,8.78,56.58
2022-05-29 06:30:00,8.70,56.49
2022-05-29 06:20:00,8.62,56.41
2022-05-29 06:10:00,8.44,56.82
2022-05-29 06:00:00,8.47,56.65
2022-05-29 05:50:00,8.50,56.49
2022-05-29 05:40:00,8.53,56.32
2022-05-29 05:30:00,8.56,56.16
2022-05-29 05:20:00,8.59,55.99
2022-05-29 05:10:00,8.62,55.83
2022-05-29 05:00:00,8.65,55.66
2022-05-29 04:50:00,8.68,55.50
2022-05-29 04:40:00,8.70,55.34
2022-05-29 04:30:00,8.82,55.84
2022-05-29 04:20:00,8.91,55.71
2022-05-29 04:10:00,8.99,55.58
2022-05-29 04:00:00,9.07,55.46
2022-05-29 03:50:00,9.16,55.33
2022-05-29 03:40:00,9.24,55.20
2022-05-29 03:30:00,9.32,55.08
2022-05-29 03:20:00,9.41,54.95
2022-05-29 03:10:00,9.49,54.82
2022-05-29 03:00:00,9.57,54.70
2022-05-29 02:50:00,9.84,55.22
2022-05-29 02:40:00,9.94,55.09
2022-05-29 02:30:00,10.04,54.97
2022-05-29 02:20:00,10.13,54.84
2022-05-29 02:10:00,10.23,54.72
2022-05-29 02:00:00,10.32,54.59
2022-05-29 01:50:00,10.42,54.47
2022-05-29 01:40:00,10.51,54.34
2022-05-29 01:30:00,10.61,54.22
2022-05-29 01:20:00,10.70,54.10
2022-05-29 01:10:00,10.85,53.45
2022-05-29 01:00:00,10.95,53.57
2022-05-29 00:50:00,11.05,53.68
2022-05-29 00:40:00,11.15,53.79
2022-05-29 00:30:00,11.25,53.90
2022-05-29 00:20:00,11.34,54.01
2022-05-29 00:10:00,11.44,54.12
2022-05-29 00:00:00,11.54,54.23
2022-05-28 23:50:00,11.64,54.34
2022-05-28 23:40:00,11.73,54.45
2022-05-28 23:30:00,11.83,53.13
2022-05-28 23:20:00,12.00,52.79
2022-05-28 23:10:00,12.17,52.45
2022-05-28 23:00:00,12.34,52.12
2022-05-28 22:50:00,12.51,51.78
2022-05-28 22:40:00,12.67,51.44
2022-05-28 22:30:00,12.84,51.11
2022-05-28 22:20:00,13.01,50.77
2022-05-28 22:10:00,13.18,50.43
2022-05-28 22:00:00,13.34,50.10
2022-05-28 21:50:00,13.67,49.88
2022-05-28 21:40:00,14.10,49.50
2022-05-28 21:30:00,14.52,49.12
2022-05-28 21:20:00,14.94,48.75
2022-05-28 21:10:00,15.36,48.37
2022-05-28 21:00:00,15.78,47.99
2022-05-28 20:50:00,16.20,47.62
2022-05-28 20:40:00,16.62,47.24
2022-05-28 20:30:00,17.04,46.86
2022-05-28 20:20:00,17.46,46.49
2022-05-28 20:10:00,17.90,45.67
2022-05-28 20:00:00,18.37,45.87
2022-05-28 19:50:00,18.84,46.06
2022-05-28 19:40:00,19.30,46.26
2022-05-28 19:30:00,19.77,46.45
2022-05-28 19:20:00,20.24,46.65
2022-05-28 19:10:00,20.70,46.84
2022-05-28 19:00:00,21.17,47.04
2022-05-28 18:50:00,21.64,47.23
2022-05-28 18:40:00,22.10,47.42
2022-05-28 18:30:00,22.85,46.80
2022-05-28 18:20:00,22.71,47.29
2022-05-28 18:10:00,22.58,47.78
2022-05-28 18:00:00,22.45,48.26
2022-05-28 17:50:00,22.32,48.75
2022-05-28 17:40:00,22.18,49.24
2022-05-28 17:30:00,22.05,49.72
2022-05-28 17:20:00,21.92,50.21
2022-05-28 17:10:00,21.79,50.70
2022-05-28 17:00:00,21.66,51.18
2022-05-28 16:50:00,21.66,51.56
2022-05-28 16:40:00,21.52,50.97
2022-05-28 16:30:00,21.39,50.39
2022-05-28 16:20:00,21.26,49.80
2022-05-28 16:10:00,21.13,49.22
2022-05-28 16:00:00,20.99,48.63
2022-05-28 15:50:00,20.86,48.05
2022-05-28 15:40:00,20.73,47.46
2022-05-28 15:30:00,20.60,46.88
2022-05-28 15:20:00,20.47,46.30
2022-05-28 15:10:00,21.00,51.44
2022-05-28 15:00:00,20.68,52.30
2022-05-28 14:50:00,20.37,53.15
2022-05-28 14:40:00,20.06,54.00
2022-05-28 14:30:00,19.75,54.85
2022-05-28 14:20:00,19.43,55.70
2022-05-28 14:10:00,19.12,56.55
2022-05-28 14:00:00,18.81,57.40
2022-05-28 13:50:00,18.50,58.25
2022-05-28 13:40:00,18.19,59.10
2022-05-28 13:30:00,18.09,55.80
2022-05-28 13:20:00,17.80,56.27
2022-05-28 13:10:00,17.51,56.73
2022-05-28 13:00:00,17.23,57.19
2022-05-28 12:50:00,16.94,57.66
2022-05-28 12:40:00,16.65,58.12
2022-05-28 12:30:00,16.37,58.58
2022-05-28 12:20:00,16.08,59.05
2022-05-28 12:10:00,15.79,59.51
2022-05-28 12:00:00,15.51,59.97
2022-05-28 11:50:00,15.10,59.21
2022-05-28 11:40:00,14.98,59.43
2022-05-28 11:30:00,14.87,59.65
2022-05-28 11:20:00,14.75,59.87
2022-05-28 11:10:00,14.64,60.09
2022-05-28 11:00:00,14.52,60.31
2022-05-28 10:50:00,14.41,60.53
2022-05-28 10:40:00,14.29,60.75
2022-05-28 10:30:00,14.18,60.97
2022-05-28 10:20:00,14.07,61.19
2022-05-28 10:10:00,13.65,61.92
2022-05-28 10:00:00,13.39,62.08
2022-05-28 09:50:00,13.13,62.23
2022-05-28 09:40:00,12.87,62.38
2022-05-28 09:30:00,12.61,62.53
2022-05-28 09:20:00,12.35,62.69
2022-05-28 09:10:00,12.09,62.84
2022-05-28 09:00:00,11.83,62.99
2022-05-28 08:50:00,11.57,63.14
2022-05-28 08:40:00,11.31,63.29
2022-05-28 08:30:00,11.18,63.93
2022-05-28 08:20:00,11.06,63.84
2022-05-28 08:10:00,10.95,63.75
2022-05-28 08:00:00,10.84,63.66
2022-05-28 07:50:00,10.73,63.57
2022-05-28 07:40:00,10.62,63.48
2022-05-28 07:30:00,10.51,63.39
2022-05-28 07:20:00,10.40,63.30
2022-05-28 07:10:00,10.29,63.21
2022-05-28 07:00:00,10.18,63.12
2022-05-28 06:50:00,10.15,64.68
2022-05-28 06:40:00,10.02,64.44
2022-05-28 06:30:00,9.89,64.21
2022-05-28 06:20:00,9.76,63.97
2022-05-28 06:10:00,9.63,63.74
2022-05-28 06:00:00,9.51,63.50
2022-05-28 05:50:00,9.38,63.27
2022-05-28 05:40:00,9.25,63.03
2022-05-28 05:30:00,9.12,62.80
2022-05-28 05:20:00,9.00,62.57
2022-05-28 05:10:00,8.90,62.97
2022-05-28 05:00:00,8.93,62.72
2022-05-28 04:50:00,8.95,62.48
2022-05-28 04:40:00,8.97,62.24
2022-05-28 04:30:00,9.00,62.00
2022-05-28 04:20:00,9.02,61.76
2022-05-28 04:10:00,9.04,61.52
2022-05-28 04:00:00,9.07,61.28
2022-05-28 03:50:00,9.09,61.04
2022-05-28 03:40:00,9.11,60.80
2022-05-28 03:30:00,9.23,61.37
2022-05-28 03:20:00,9.30,61.14
2022-05-28 03:10:00,9.37,60.91
2022-05-28 03:00:00,9.43,60.68
2022-05-28 02:50:00,9.50,60.45
2022-05-28 02:40:00,9.56,60.23
2022-05-28 02:30:00,9.63,60.00
2022-05-28 02:20:00,9.69,59.77
2022-05-28 02:10:00,9.76,59.54
2022-05-28 02:00:00,9.82,59.32
2022-05-28 01:50:00,9.82,59.16
2022-05-28 01:40:00,9.91,58.94
2022-05-28 01:30:00,10.00,58.72
2022-05-28 01:20:00,10.08,58.51
2022-05-28 01:10:00,10.17,58.29
2022-05-28 01:00:00,10.26,58.07
2022-05-28 00:50:00,10.34,57.86
2022-05-28 00:40:00,10.43,57.64
2022-05-28 00:30:00,10.52,57.42
2022-05-28 00:20:00,10.60,57.21
2022-05-28 00:10:00,10.70,57.18
2022-05-28 00:00:00,10.86,56.80
2022-05-27 23:50:00,11.01,56.42
2022-05-27 23:40:00,11.16,56.05
2022-05-27 23:30:00,11.31,55.67
2022-05-27 23:20:00,11.47,55.30
2022-05-27 23:10:00,11.62,54.92
2022-05-27 23:00:00,11.77,54.55
2022-05-27 22:50:00,11.92,54.17
2022-05-27 22:40:00,12.07,53.80
2022-05-27 22:30:00,12.36,53.48
2022-05-27 22:20:00,12.56,53.17
2022-05-27 22:10:00,12.75,52.86
2022-05-27 22:00:00,12.94,52.56
2022-05-27 21:50:00,13.13,52.25
2022-05-27 21:40:00,13.32,51.94
2022-05-27 21:30:00,13.51,51.64
2022-05-27 21:20:00,13.70,51.33
2022-05-27 21:10:00,13.89,51.02
2022-05-27 21:00:00,14.08,50.72
2022-05-27 20:50:00,14.38,50.10
2022-05-27 20:40:00,14.77,49.63
2022-05-27 20:30:00,15.16,49.16
2022-05-27 20:20:00,15.54,48.70
2022-05-27 20:10:00,15.93,48.23
2022-05-27 20:00:00,16.32,47.77
2022-05-27 19:50:00,16.70,47.30
2022-05-27 19:40:00,17.09,46.84
2022-05-27 19:30:00,17.48,46.37
2022-05-27 19:20:00,17.86,45.91
2022-05-27 19:10:00,18.32,45.26
2022-05-27 19:00:00,18.54,45.57
2022-05-27 18:50:00,18.75,45.88
2022-05-27 18:40:00,18.96,46.19
2022-05-27 18:30:00,19.17,46.50
2022-05-27 18:20:00,19.38,46.80
2022-05-27 18:10:00,19.59,47.11
2022-05-27 18:00:00,19.80,47.42
2022-05-27 17:50:00,20.01,47.73
2022-05-27 17:40:00,20.22,48.03
2022-05-27 17:30:00,20.38,46.15
2022-05-27 17:20:00,20.32,46.40
2022-05-27 17:10:00,20.26,46.64
2022-05-27 17:00:00,20.20,46.88
2022-05-27 16:50:00,20.14,47.12
2022-05-27 16:40:00,20.08,47.37
2022-05-27 16:30:00,20.02,47.61
2022-05-27 16:20:00,19.96,47.85
2022-05-27 16:10:00,19.90,48.09
2022-05-27 16:00:00,19.85,48.33
2022-05-27 15:50:00,19.95,46.83
2022-05-27 15:40:00,20.07,47.10
2022-05-27 15:30:00,20.18,47.37
2022-05-27 15:20:00,20.29,47.64
2022-05-27 15:10:00,20.41,47.91
2022-05-27 15:00:00,20.52,48.18
2022-05-27 14:50:00,20.63,48.45
2022-05-27 14:40:00,20.75,48.72
2022-05-27 14:30:00,20.86,48.99
2022-05-27 14:20:00,20.97,49.25
2022-05-27 14:10:00,20.61,50.18
2022-05-27 14:00:00,20.15,51.18
2022-05-27 13:50:00,19.70,52.18
2022-05-27 13:40:00,19.25,53.18
2022-05-27 13:30:00,18.80,54.18
2022-05-27 13:20:00,18.35,55.18
2022-05-27 13:10:00,17.90,56.18
2022-05-27 13:00:00,17.45,57.18
2022-05-27 12:50:00,17.00,58.18
2022-05-27 12:40:00,16.55,59.18
2022-05-27 12:30:00,15.70,60.21
2022-05-27 12:20:00,15.43,60.68
2022-05-27 12:10:00,15.16,61.14
2022-05-27 12:00:00,14.90,61.60
2022-05-27 11:50:00,14.63,62.06
2022-05-27 11:40:00,14.36,62.53
2022-05-27 11:30:00,14.10,62.99
2022-05-27 11:20:00,13.83,63.45
2022-05-27 11:10:00,13.56,63.91
2022-05-27 11:00:00,13.30,64.37
2022-05-27 10:50:00,13.14,67.17
2022-05-27 10:40:00,12.99,66.85
2022-05-27 10:30:00,12.84,66.54
2022-05-27 10:20:00,12.69,66.23
2022-05-27 10:10:00,12.54,65.92
2022-05-27 10:00:00,12.40,65.61
2022-05-27 09:50:00,12.25,65.30
2022-05-27 09:40:00,12.10,64.99
2022-05-27 09:30:00,11.95,64.68
2022-05-27 09:20:00,11.81,64.37
2022-05-27 09:10:00,11.74,67.17
2022-05-27 09:00:00,11.58,67.39
2022-05-27 08:50:00,11.43,67.61
2022-05-27 08:40:00,11.28,67.83
2022-05-27 08:30:00,11.13,68.05
2022-05-27 08:20:00,10.98,68.27
2022-05-27 08:10:00,10.83,68.49
2022-05-27 08:00:00,10.68,68.71
2022-05-27 07:50:00,10.53,68.93
2022-05-27 07:40:00,10.38,69.15
2022-05-27 07:30:00,10.28,68.80
2022-05-27 07:20:00,10.20,68.72
2022-05-27 07:10:00,10.13,68.65
2022-05-27 07:00:00,10.06,68.57
2022-05-27 06:50:00,9.98,68.50
2022-05-27 06:40:00,9.91,68.42
2022-05-27 06:30:00,9.84,68.35
2022-05-27 06:20:00,9.76,68.27
2022-05-27 06:10:00,9.69,68.20
2022-05-27 06:00:00,9.62,68.13
2022-05-27 05:50:00,9.60,68.46
2022-05-27 05:40:00,9.56,68.32
2022-05-27 05:30:00,9.53,68.18
2022-05-27 05:20:00,9.50,68.04
2022-05-27 05:10:00,9.47,67.90
2022-05-27 05:00:00,9.43,67.77
2022-05-27 04:50:00,9.40,67.63
2022-05-27 04:40:00,9.37,67.49
2022-05-27 04:30:00,9.34,67.35
2022-05-27 04:20:00,9.31,67.22
