Time,Temperature(℃),Humidity(%RH),MAC address(49:21:12:16:07:61)
2022-05-23 11:19:00,15.54,68.55
2022-05-23 11:18:00,15.52,68.64
2022-05-23 11:17:00,15.50,68.72
2022-05-23 11:16:00,15.48,68.81
2022-05-23 11:15:00,15.46,68.89
2022-05-23 11:14:00,15.44,68.98
2022-05-23 11:13:00,15.42,69.06
2022-05-23 11:12:00,15.40,69.14
2022-05-23 11:11:00,15.49,69.31
2022-05-23 11:10:00,15.45,69.33
2022-05-23 11:09:00,15.41,69.35
2022-05-23 11:08:00,15.38,69.37
2022-05-23 11:07:00,15.34,69.39
2022-05-23 11:06:00,15.30,69.41
2022-05-23 11:05:00,15.27,69.43
2022-05-23 11:04:00,15.23,69.45
2022-05-23 11:03:00,15.19,69.47
2022-05-23 11:02:00,15.16,69.48
2022-05-23 11:01:00,15.18,69.45
2022-05-23 11:00:00,15.16,69.41
2022-05-23 10:59:00,15.14,69.37
2022-05-23 10:58:00,15.12,69.33
2022-05-23 10:57:00,15.10,69.29
2022-05-23 10:56:00,15.08,69.25
2022-05-23 10:55:00,15.06,69.21
2022-05-23 10:54:00,15.04,69.17
2022-05-23 10:53:00,15.02,69.13
2022-05-23 10:52:00,15.01,69.10
2022-05-23 10:51:00,15.08,69.00
2022-05-23 10:50:00,15.05,69.07
2022-05-23 10:49:00,15.03,69.14
2022-05-23 10:48:00,15.01,69.21
2022-05-23 10:47:00,14.99,69.28
2022-05-23 10:46:00,14.96,69.35
2022-05-23 10:45:00,14.94,69.42
2022-05-23 10:44:00,14.92,69.49
2022-05-23 10:43:00,14.90,69.56
2022-05-23 10:42:00,14.88,69.62
2022-05-23 10:41:00,14.86,69.81
2022-05-23 10:40:00,14.83,69.82
2022-05-23 10:39:00,14.80,69.83
2022-05-23 10:38:00,14.77,69.84
2022-05-23 10:37:00,14.74,69.85
2022-05-23 10:36:00,14.71,69.86
2022-05-23 10:35:00,14.68,69.87
2022-05-23 10:34:00,14.65,69.88
2022-05-23 10:33:00,14.62,69.89
2022-05-23 10:32:00,14.60,69.89
2022-05-23 10:31:00,14.65,69.83
2022-05-23 10:30:00,14.63,69.79
2022-05-23 10:29:00,14.61,69.75
2022-05-23 10:28:00,14.60,69.72
2022-05-23 10:27:00,14.58,69.68
2022-05-23 10:26:00,14.56,69.65
2022-05-23 10:25:00,14.55,69.61
2022-05-23 10:24:00,14.53,69.58
2022-05-23 10:23:00,14.51,69.54
2022-05-23 10:22:00,14.50,69.51
2022-05-23 10:21:00,14.59,69.46
2022-05-23 10:20:00,14.55,69.42
2022-05-23 10:19:00,14.52,69.38
2022-05-23 10:18:00,14.49,69.34
2022-05-23 10:17:00,14.46,69.30
2022-05-23 10:16:00,14.42,69.26
2022-05-23 10:15:00,14.39,69.22
2022-05-23 10:14:00,14.36,69.18
2022-05-23 10:13:00,14.33,69.14
2022-05-23 10:12:00,14.30,69.10
2022-05-23 10:11:00,14.31,69.16
2022-05-23 10:10:00,14.32,69.23
2022-05-23 10:09:00,14.33,69.30
2022-05-23 10:08:00,14.34,69.37
2022-05-23 10:07:00,14.35,69.44
2022-05-23 10:06:00,14.36,69.50
2022-05-23 10:05:00,14.37,69.57
2022-05-23 10:04:00,14.38,69.64
2022-05-23 10:03:00,14.39,69.71
2022-05-23 10:02:00,14.39,69.77
2022-05-23 10:01:00,14.39,69.71
2022-05-23 10:00:00,14.37,69.78
2022-05-23 09:59:00,14.35,69.84
2022-05-23 09:58:00,14.33,69.90
2022-05-23 09:57:00,14.31,69.96
2022-05-23 09:56:00,14.30,70.02
2022-05-23 09:55:00,14.28,70.08
2022-05-23 09:54:00,14.26,70.14
2022-05-23 09:53:00,14.24,70.20
2022-05-23 09:52:00,14.23,70.26
2022-05-23 09:51:00,14.29,70.44
2022-05-23 09:50:00,14.27,70.49
2022-05-23 09:49:00,14.25,70.54
2022-05-23 09:48:00,14.23,70.59
2022-05-23 09:47:00,14.21,70.64
2022-05-23 09:46:00,14.19,70.69
2022-05-23 09:45:00,14.17,70.74
2022-05-23 09:44:00,14.15,70.79
2022-05-23 09:43:00,14.13,70.84
2022-05-23 09:42:00,14.11,70.89
2022-05-23 09:41:00,14.19,70.87
2022-05-23 09:40:00,14.17,70.86
2022-05-23 09:39:00,14.16,70.86
2022-05-23 09:38:00,14.15,70.85
2022-05-23 09:37:00,14.14,70.85
2022-05-23 09:36:00,14.12,70.84
2022-05-23 09:35:00,14.11,70.84
2022-05-23 09:34:00,14.10,70.83
2022-05-23 09:33:00,14.09,70.83
2022-05-23 09:32:00,14.08,70.83
2022-05-23 09:31:00,13.99,70.80
2022-05-23 09:30:00,13.97,70.83
2022-05-23 09:29:00,13.95,70.85
2022-05-23 09:28:00,13.93,70.87
2022-05-23 09:27:00,13.91,70.89
2022-05-23 09:26:00,13.89,70.91
2022-05-23 09:25:00,13.87,70.93
2022-05-23 09:24:00,13.85,70.95
2022-05-23 09:23:00,13.83,70.97
2022-05-23 09:22:00,13.81,70.99
2022-05-23 09:21:00,13.89,71.15
2022-05-23 09:20:00,13.86,71.19
2022-05-23 09:19:00,13.83,71.23
2022-05-23 09:18:00,13.80,71.27
2022-05-23 09:17:00,13.77,71.31
2022-05-23 09:16:00,13.75,71.34
2022-05-23 09:15:00,13.72,71.38
2022-05-23 09:14:00,13.69,71.42
2022-05-23 09:13:00,13.66,71.46
2022-05-23 09:12:00,13.64,71.49
2022-05-23 09:11:00,13.69,71.59
2022-05-23 09:10:00,13.68,71.68
2022-05-23 09:09:00,13.67,71.76
2022-05-23 09:08:00,13.67,71.85
2022-05-23 09:07:00,13.66,71.93
2022-05-23 09:06:00,13.66,72.02
2022-05-23 09:05:00,13.65,72.10
2022-05-23 09:04:00,13.65,72.19
2022-05-23 09:03:00,13.64,72.27
2022-05-23 09:02:00,13.64,72.35
2022-05-23 09:01:00,13.64,72.48
2022-05-23 09:00:00,13.60,72.55
2022-05-23 08:59:00,13.56,72.61
2022-05-23 08:58:00,13.53,72.67
2022-05-23 08:57:00,13.49,72.73
2022-05-23 08:56:00,13.45,72.79
2022-05-23 08:55:00,13.42,72.85
2022-05-23 08:54:00,13.38,72.91
2022-05-23 08:53:00,13.34,72.97
2022-05-23 08:52:00,13.31,73.03
2022-05-23 08:51:00,13.37,73.03
2022-05-23 08:50:00,13.34,73.06
2022-05-23 08:49:00,13.31,73.09
2022-05-23 08:48:00,13.28,73.11
2022-05-23 08:47:00,13.25,73.14
2022-05-23 08:46:00,13.22,73.17
2022-05-23 08:45:00,13.19,73.19
2022-05-23 08:44:00,13.16,73.22
2022-05-23 08:43:00,13.13,73.25
2022-05-23 08:42:00,13.10,73.27
2022-05-23 08:41:00,13.01,73.34
2022-05-23 08:40:00,12.98,73.32
2022-05-23 08:39:00,12.96,73.31
2022-05-23 08:38:00,12.94,73.30
2022-05-23 08:37:00,12.92,73.29
2022-05-23 08:36:00,12.89,73.27
2022-05-23 08:35:00,12.87,73.26
2022-05-23 08:34:00,12.85,73.25
2022-05-23 08:33:00,12.83,73.24
2022-05-23 08:32:00,12.81,73.23
2022-05-23 08:31:00,12.88,73.38
2022-05-23 08:30:00,12.85,73.36
2022-05-23 08:29:00,12.82,73.35
2022-05-23 08:28:00,12.79,73.34
2022-05-23 08:27:00,12.76,73.33
2022-05-23 08:26:00,12.74,73.31
2022-05-23 08:25:00,12.71,73.30
2022-05-23 08:24:00,12.68,73.29
2022-05-23 08:23:00,12.65,73.28
2022-05-23 08:22:00,12.63,73.27
2022-05-23 08:21:00,12.61,73.38
2022-05-23 08:20:00,12.58,73.35
2022-05-23 08:19:00,12.55,73.32
2022-05-23 08:18:00,12.53,73.29
2022-05-23 08:17:00,12.50,73.26
2022-05-23 08:16:00,12.48,73.23
2022-05-23 08:15:00,12.45,73.20
2022-05-23 08:14:00,12.43,73.17
2022-05-23 08:13:00,12.40,73.14
2022-05-23 08:12:00,12.38,73.11
2022-05-23 08:11:00,12.39,73.10
2022-05-23 08:10:00,12.36,73.14
2022-05-23 08:09:00,12.33,73.17
2022-05-23 08:08:00,12.30,73.20
2022-05-23 08:07:00,12.27,73.23
2022-05-23 08:06:00,12.24,73.27
2022-05-23 08:05:00,12.21,73.30
2022-05-23 08:04:00,12.18,73.33
2022-05-23 08:03:00,12.15,73.36
2022-05-23 08:02:00,12.12,73.39
2022-05-23 08:01:00,12.19,73.26
2022-05-23 08:00:00,12.17,73.21
2022-05-23 07:59:00,12.15,73.16
2022-05-23 07:58:00,12.13,73.11
2022-05-23 07:57:00,12.11,73.06
2022-05-23 07:56:00,12.09,73.01
2022-05-23 07:55:00,12.07,72.96
2022-05-23 07:54:00,12.05,72.91
2022-05-23 07:53:00,12.03,72.86
2022-05-23 07:52:00,12.01,72.82
2022-05-23 07:51:00,12.01,73.19
2022-05-23 07:50:00,11.98,73.10
2022-05-23 07:49:00,11.95,73.02
2022-05-23 07:48:00,11.93,72.94
2022-05-23 07:47:00,11.90,72.86
2022-05-23 07:46:00,11.87,72.77
2022-05-23 07:45:00,11.85,72.69
2022-05-23 07:44:00,11.82,72.61
2022-05-23 07:43:00,11.79,72.53
2022-05-23 07:42:00,11.77,72.45
2022-05-23 07:41:00,11.79,72.66
2022-05-23 07:40:00,11.77,72.62
2022-05-23 07:39:00,11.75,72.58
2022-05-23 07:38:00,11.73,72.54
2022-05-23 07:37:00,11.71,72.50
2022-05-23 07:36:00,11.70,72.46
2022-05-23 07:35:00,11.68,72.42
2022-05-23 07:34:00,11.66,72.38
2022-05-23 07:33:00,11.64,72.34
2022-05-23 07:32:00,11.63,72.31
2022-05-23 07:31:00,11.67,72.49
2022-05-23 07:30:00,11.66,72.43
2022-05-23 07:29:00,11.65,72.38
2022-05-23 07:28:00,11.65,72.32
2022-05-23 07:27:00,11.64,72.27
2022-05-23 07:26:00,11.63,72.21
2022-05-23 07:25:00,11.63,72.16
2022-05-23 07:24:00,11.62,72.10
2022-05-23 07:23:00,11.61,72.05
2022-05-23 07:22:00,11.61,72.00
2022-05-23 07:21:00,11.68,72.02
2022-05-23 07:20:00,11.65,72.05
2022-05-23 07:19:00,11.62,72.08
2022-05-23 07:18:00,11.59,72.11
2022-05-23 07:17:00,11.56,72.14
2022-05-23 07:16:00,11.53,72.17
2022-05-23 07:15:00,11.50,72.20
2022-05-23 07:14:00,11.47,72.23
2022-05-23 07:13:00,11.44,72.26
2022-05-23 07:12:00,11.41,72.29
2022-05-23 07:11:00,11.38,72.23
2022-05-23 07:10:00,11.37,72.20
2022-05-23 07:09:00,11.36,72.18
2022-05-23 07:08:00,11.35,72.16
2022-05-23 07:07:00,11.34,72.14
2022-05-23 07:06:00,11.34,72.12
2022-05-23 07:05:00,11.33,72.10
2022-05-23 07:04:00,11.32,72.08
2022-05-23 07:03:00,11.31,72.06
2022-05-23 07:02:00,11.31,72.04
2022-05-23 07:01:00,11.38,72.17
2022-05-23 07:00:00,11.36,72.21
2022-05-23 06:59:00,11.34,72.24
2022-05-23 06:58:00,11.32,72.27
2022-05-23 06:57:00,11.30,72.30
2022-05-23 06:56:00,11.29,72.34
2022-05-23 06:55:00,11.27,72.37
2022-05-23 06:54:00,11.25,72.40
2022-05-23 06:53:00,11.23,72.43
2022-05-23 06:52:00,11.22,72.46
2022-05-23 06:51:00,11.28,72.59
2022-05-23 06:50:00,11.26,72.62
2022-05-23 06:49:00,11.24,72.65
2022-05-23 06:48:00,11.22,72.67
2022-05-23 06:47:00,11.20,72.70
2022-05-23 06:46:00,11.18,72.72
2022-05-23 06:45:00,11.16,72.75
2022-05-23 06:44:00,11.14,72.77
2022-05-23 06:43:00,11.12,72.80
2022-05-23 06:42:00,11.10,72.82
2022-05-23 06:41:00,11.14,72.96
2022-05-23 06:40:00,11.13,72.90
2022-05-23 06:39:00,11.13,72.85
2022-05-23 06:38:00,11.13,72.80
2022-05-23 06:37:00,11.12,72.75
2022-05-23 06:36:00,11.12,72.70
2022-05-23 06:35:00,11.12,72.65
2022-05-23 06:34:00,11.11,72.60
2022-05-23 06:33:00,11.11,72.55
2022-05-23 06:32:00,11.11,72.50
2022-05-23 06:31:00,11.17,72.77
2022-05-23 06:30:00,11.14,72.74
2022-05-23 06:29:00,11.12,72.71
2022-05-23 06:28:00,11.10,72.69
2022-05-23 06:27:00,11.08,72.66
2022-05-23 06:26:00,11.05,72.63
2022-05-23 06:25:00,11.03,72.61
2022-05-23 06:24:00,11.01,72.58
2022-05-23 06:23:00,10.99,72.55
2022-05-23 06:22:00,10.97,72.53
2022-05-23 06:21:00,10.90,72.61
2022-05-23 06:20:00,10.91,72.63
2022-05-23 06:19:00,10.92,72.65
2022-05-23 06:18:00,10.93,72.67
2022-05-23 06:17:00,10.94,72.69
2022-05-23 06:16:00,10.95,72.71
2022-05-23 06:15:00,10.96,72.73
2022-05-23 06:14:00,10.97,72.75
2022-05-23 06:13:00,10.98,72.77
2022-05-23 06:12:00,10.98,72.79
2022-05-23 06:11:00,10.98,72.81
2022-05-23 06:10:00,10.97,72.77
2022-05-23 06:09:00,10.96,72.74
2022-05-23 06:08:00,10.95,72.70
2022-05-23 06:07:00,10.94,72.67
2022-05-23 06:06:00,10.94,72.63
2022-05-23 06:05:00,10.93,72.60
2022-05-23 06:04:00,10.92,72.56
2022-05-23 06:03:00,10.91,72.53
2022-05-23 06:02:00,10.91,72.50
2022-05-23 06:01:00,10.90,72.48
2022-05-23 06:00:00,10.91,72.46
2022-05-23 05:59:00,10.92,72.44
2022-05-23 05:58:00,10.93,72.42
2022-05-23 05:57:00,10.94,72.40
2022-05-23 05:56:00,10.94,72.38
2022-05-23 05:55:00,10.95,72.36
2022-05-23 05:54:00,10.96,72.34
2022-05-23 05:53:00,10.97,72.32
2022-05-23 05:52:00,10.97,72.31
2022-05-23 05:51:00,10.97,72.30
2022-05-23 05:50:00,10.96,72.26
2022-05-23 05:49:00,10.95,72.23
2022-05-23 05:48:00,10.94,72.20
2022-05-23 05:47:00,10.93,72.16
2022-05-23 05:46:00,10.93,72.13
2022-05-23 05:45:00,10.92,72.10
2022-05-23 05:44:00,10.91,72.06
2022-05-23 05:43:00,10.90,72.03
2022-05-23 05:42:00,10.90,72.00
2022-05-23 05:41:00,10.99,72.28
2022-05-23 05:40:00,10.98,72.23
2022-05-23 05:39:00,10.98,72.19
2022-05-23 05:38:00,10.97,72.15
2022-05-23 05:37:00,10.97,72.11
2022-05-23 05:36:00,10.96,72.07
2022-05-23 05:35:00,10.96,72.03
2022-05-23 05:34:00,10.95,71.99
2022-05-23 05:33:00,10.95,71.95
2022-05-23 05:32:00,10.95,71.91
2022-05-23 05:31:00,10.97,72.18
2022-05-23 05:30:00,10.99,72.15
2022-05-23 05:29:00,11.00,72.12
2022-05-23 05:28:00,11.01,72.09
2022-05-23 05:27:00,11.02,72.06
2022-05-23 05:26:00,11.04,72.03
2022-05-23 05:25:00,11.05,72.00
2022-05-23 05:24:00,11.06,71.97
2022-05-23 05:23:00,11.07,71.94
2022-05-23 05:22:00,11.08,71.91
2022-05-23 05:21:00,11.01,71.90
2022-05-23 05:20:00,11.02,71.92
2022-05-23 05:19:00,11.03,71.94
2022-05-23 05:18:00,11.04,71.96
2022-05-23 05:17:00,11.05,71.98
2022-05-23 05:16:00,11.05,72.00
2022-05-23 05:15:00,11.06,72.02
2022-05-23 05:14:00,11.07,72.04
2022-05-23 05:13:00,11.08,72.06
2022-05-23 05:12:00,11.08,72.07
2022-05-23 05:11:00,11.00,71.96
2022-05-23 05:10:00,11.02,71.98
2022-05-23 05:09:00,11.04,71.99
2022-05-23 05:08:00,11.06,72.01
2022-05-23 05:07:00,11.08,72.02
2022-05-23 05:06:00,11.10,72.04
2022-05-23 05:05:00,11.12,72.05
2022-05-23 05:04:00,11.14,72.07
2022-05-23 05:03:00,11.16,72.08
2022-05-23 05:02:00,11.17,72.09
2022-05-23 05:01:00,11.20,72.11
2022-05-23 05:00:00,11.21,72.13
2022-05-23 04:59:00,11.22,72.15
2022-05-23 04:58:00,11.23,72.17
2022-05-23 04:57:00,11.24,72.19
2022-05-23 04:56:00,11.24,72.20
2022-05-23 04:55:00,11.25,72.22
2022-05-23 04:54:00,11.26,72.24
2022-05-23 04:53:00,11.27,72.26
2022-05-23 04:52:00,11.27,72.27
2022-05-23 04:51:00,11.20,72.28
2022-05-23 04:50:00,11.21,72.24
2022-05-23 04:49:00,11.22,72.21
2022-05-23 04:48:00,11.23,72.18
2022-05-23 04:47:00,11.24,72.15
2022-05-23 04:46:00,11.24,72.12
2022-05-23 04:45:00,11.25,72.09
2022-05-23 04:44:00,11.26,72.06
2022-05-23 04:43:00,11.27,72.03
2022-05-23 04:42:00,11.27,72.00
2022-05-23 04:41:00,11.21,72.01
2022-05-23 04:40:00,11.23,72.05
2022-05-23 04:39:00,11.25,72.08
2022-05-23 04:38:00,11.26,72.11
2022-05-23 04:37:00,11.28,72.14
2022-05-23 04:36:00,11.30,72.17
2022-05-23 04:35:00,11.31,72.20
2022-05-23 04:34:00,11.33,72.23
2022-05-23 04:33:00,11.35,72.26
2022-05-23 04:32:00,11.36,72.29
2022-05-23 04:31:00,11.30,72.36
2022-05-23 04:30:00,11.31,72.42
2022-05-23 04:29:00,11.32,72.48
2022-05-23 04:28:00,11.32,72.53
2022-05-23 04:27:00,11.33,72.59
2022-05-23 04:26:00,11.33,72.64
2022-05-23 04:25:00,11.34,72.70
2022-05-23 04:24:00,11.34,72.75
2022-05-23 04:23:00,11.35,72.81
2022-05-23 04:22:00,11.35,72.86
2022-05-23 04:21:00,11.33,72.83
2022-05-23 04:20:00,11.34,72.77
2022-05-23 04:19:00,11.35,72.71
2022-05-23 04:18:00,11.35,72.65
2022-05-23 04:17:00,11.36,72.59
2022-05-23 04:16:00,11.36,72.53
2022-05-23 04:15:00,11.37,72.47
2022-05-23 04:14:00,11.37,72.41
2022-05-23 04:13:00,11.38,72.35
2022-05-23 04:12:00,11.38,72.30
2022-05-23 04:11:00,11.35,72.43
2022-05-23 04:10:00,11.34,72.36
2022-05-23 04:09:00,11.34,72.30
2022-05-23 04:08:00,11.34,72.24
2022-05-23 04:07:00,11.34,72.18
2022-05-23 04:06:00,11.33,72.11
2022-05-23 04:05:00,11.33,72.05
2022-05-23 04:04:00,11.33,71.99
2022-05-23 04:03:00,11.33,71.93
2022-05-23 04:02:00,11.33,71.87
2022-05-23 04:01:00,11.39,71.89
2022-05-23 04:00:00,11.38,71.83
2022-05-23 03:59:00,11.37,71.78
2022-05-23 03:58:00,11.37,71.73
2022-05-23 03:57:00,11.36,71.68
2022-05-23 03:56:00,11.35,71.62
2022-05-23 03:55:00,11.35,71.57
2022-05-23 03:54:00,11.34,71.52
2022-05-23 03:53:00,11.33,71.47
2022-05-23 03:52:00,11.33,71.42
2022-05-23 03:51:00,11.33,71.61
2022-05-23 03:50:00,11.34,71.65
2022-05-23 03:49:00,11.35,71.69
2022-05-23 03:48:00,11.35,71.73
2022-05-23 03:47:00,11.36,71.77
2022-05-23 03:46:00,11.36,71.80
2022-05-23 03:45:00,11.37,71.84
2022-05-23 03:44:00,11.37,71.88
2022-05-23 03:43:00,11.38,71.92
2022-05-23 03:42:00,11.38,71.95
2022-05-23 03:41:00,11.35,71.64
2022-05-23 03:40:00,11.37,71.54
2022-05-23 03:39:00,11.38,71.45
2022-05-23 03:38:00,11.40,71.36
2022-05-23 03:37:00,11.41,71.27
2022-05-23 03:36:00,11.43,71.18
2022-05-23 03:35:00,11.44,71.09
2022-05-23 03:34:00,11.46,71.00
2022-05-23 03:33:00,11.47,70.91
2022-05-23 03:32:00,11.48,70.82
2022-05-23 03:31:00,11.41,70.88
2022-05-23 03:30:00,11.43,70.86
2022-05-23 03:29:00,11.45,70.84
2022-05-23 03:28:00,11.47,70.83
2022-05-23 03:27:00,11.49,70.81
2022-05-23 03:26:00,11.51,70.79
2022-05-23 03:25:00,11.53,70.78
2022-05-23 03:24:00,11.55,70.76
2022-05-23 03:23:00,11.57,70.74
2022-05-23 03:22:00,11.58,70.73
2022-05-23 03:21:00,11.51,70.62
2022-05-23 03:20:00,11.53,70.67
2022-05-23 03:19:00,11.55,70.71
2022-05-23 03:18:00,11.57,70.75
2022-05-23 03:17:00,11.59,70.79
2022-05-23 03:16:00,11.61,70.83
2022-05-23 03:15:00,11.63,70.87
2022-05-23 03:14:00,11.65,70.91
2022-05-23 03:13:00,11.67,70.95
2022-05-23 03:12:00,11.68,70.99
2022-05-23 03:11:00,11.60,70.61
2022-05-23 03:10:00,11.63,70.66
2022-05-23 03:09:00,11.65,70.70
2022-05-23 03:08:00,11.67,70.74
2022-05-23 03:07:00,11.69,70.78
2022-05-23 03:06:00,11.71,70.82
2022-05-23 03:05:00,11.73,70.86
2022-05-23 03:04:00,11.75,70.90
2022-05-23 03:03:00,11.77,70.94
2022-05-23 03:02:00,11.79,70.98
2022-05-23 03:01:00,11.73,71.19
2022-05-23 03:00:00,11.75,71.16
2022-05-23 02:59:00,11.77,71.14
2022-05-23 02:58:00,11.78,71.11
2022-05-23 02:57:00,11.80,71.09
2022-05-23 02:56:00,11.81,71.06
2022-05-23 02:55:00,11.83,71.04
2022-05-23 02:54:00,11.84,71.01
2022-05-23 02:53:00,11.86,70.99
2022-05-23 02:52:00,11.87,70.97
2022-05-23 02:51:00,11.89,70.96
2022-05-23 02:50:00,11.88,70.93
2022-05-23 02:49:00,11.87,70.91
2022-05-23 02:48:00,11.87,70.88
2022-05-23 02:47:00,11.86,70.86
2022-05-23 02:46:00,11.85,70.83
2022-05-23 02:45:00,11.85,70.81
2022-05-23 02:44:00,11.84,70.78
2022-05-23 02:43:00,11.83,70.76
2022-05-23 02:42:00,11.83,70.74
2022-05-23 02:41:00,11.83,70.97
2022-05-23 02:40:00,11.84,70.94
2022-05-23 02:39:00,11.85,70.91
2022-05-23 02:38:00,11.85,70.89
2022-05-23 02:37:00,11.86,70.86
2022-05-23 02:36:00,11.87,70.83
2022-05-23 02:35:00,11.87,70.81
2022-05-23 02:34:00,11.88,70.78
2022-05-23 02:33:00,11.89,70.75
2022-05-23 02:32:00,11.89,70.73
2022-05-23 02:31:00,11.85,70.67
2022-05-23 02:30:00,11.84,70.62
2022-05-23 02:29:00,11.84,70.58
2022-05-23 02:28:00,11.84,70.54
2022-05-23 02:27:00,11.84,70.50
2022-05-23 02:26:00,11.83,70.45
2022-05-23 02:25:00,11.83,70.41
2022-05-23 02:24:00,11.83,70.37
2022-05-23 02:23:00,11.83,70.33
2022-05-23 02:22:00,11.83,70.29
2022-05-23 02:21:00,11.82,70.46
2022-05-23 02:20:00,11.83,70.41
2022-05-23 02:19:00,11.84,70.37
2022-05-23 02:18:00,11.85,70.33
2022-05-23 02:17:00,11.86,70.29
2022-05-23 02:16:00,11.86,70.24
2022-05-23 02:15:00,11.87,70.20
2022-05-23 02:14:00,11.88,70.16
2022-05-23 02:13:00,11.89,70.12
2022-05-23 02:12:00,11.89,70.08
2022-05-23 02:11:00,11.89,70.23
2022-05-23 02:10:00,11.88,70.20
2022-05-23 02:09:00,11.87,70.18
2022-05-23 02:08:00,11.87,70.16
2022-05-23 02:07:00,11.86,70.14
2022-05-23 02:06:00,11.85,70.11
2022-05-23 02:05:00,11.85,70.09
2022-05-23 02:04:00,11.84,70.07
2022-05-23 02:03:00,11.83,70.05
2022-05-23 02:02:00,11.83,70.03
2022-05-23 02:01:00,11.83,69.61
2022-05-23 02:00:00,11.85,69.64
2022-05-23 01:59:00,11.87,69.67
2022-05-23 01:58:00,11.89,69.70
2022-05-23 01:57:00,11.91,69.73
2022-05-23 01:56:00,11.92,69.76
2022-05-23 01:55:00,11.94,69.79
2022-05-23 01:54:00,11.96,69.82
2022-05-23 01:53:00,11.98,69.85
2022-05-23 01:52:00,11.99,69.87
2022-05-23 01:51:00,11.95,69.83
2022-05-23 01:50:00,11.96,69.80
2022-05-23 01:49:00,11.96,69.77
2022-05-23 01:48:00,11.97,69.75
2022-05-23 01:47:00,11.97,69.72
2022-05-23 01:46:00,11.98,69.70
2022-05-23 01:45:00,11.98,69.67
2022-05-23 01:44:00,11.99,69.65
2022-05-23 01:43:00,11.99,69.62
2022-05-23 01:42:00,11.99,69.60
2022-05-23 01:41:00,11.95,69.75
2022-05-23 01:40:00,11.97,69.69
2022-05-23 01:39:00,11.98,69.63
2022-05-23 01:38:00,11.99,69.58
2022-05-23 01:37:00,12.01,69.52
2022-05-23 01:36:00,12.02,69.46
2022-05-23 01:35:00,12.03,69.41
2022-05-23 01:34:00,12.05,69.35
2022-05-23 01:33:00,12.06,69.29
2022-05-23 01:32:00,12.07,69.24
2022-05-23 01:31:00,12.08,69.23
2022-05-23 01:30:00,12.07,69.15
2022-05-23 01:29:00,12.06,69.07
2022-05-23 01:28:00,12.05,68.99
2022-05-23 01:27:00,12.04,68.91
2022-05-23 01:26:00,12.04,68.83
2022-05-23 01:25:00,12.03,68.75
2022-05-23 01:24:00,12.02,68.67
2022-05-23 01:23:00,12.01,68.59
2022-05-23 01:22:00,12.01,68.52
2022-05-23 01:21:00,12.07,68.67
2022-05-23 01:20:00,12.06,68.70
2022-05-23 01:19:00,12.05,68.72
2022-05-23 01:18:00,12.04,68.74
2022-05-23 01:17:00,12.03,68.76
2022-05-23 01:16:00,12.03,68.79
2022-05-23 01:15:00,12.02,68.81
2022-05-23 01:14:00,12.01,68.83
2022-05-23 01:13:00,12.00,68.85
2022-05-23 01:12:00,12.00,68.87
